timestamp,Open,High,Low,Close,Volume
2025-03-30 00:10:00,82694.15,82744.88,82648.53,82741.46,23.57961
2025-03-30 00:15:00,82741.47,82768.5,82692.11,82721.4,19.63047
2025-03-30 00:20:00,82721.39,82760.68,82652.87,82652.87,26.64848
2025-03-30 00:25:00,82652.86,82667.54,82604.14,82612.82,16.88017
2025-03-30 00:30:00,82612.83,82627.86,82533.74,82580.88,32.88652
2025-03-30 00:35:00,82580.88,82584.65,82500.0,82503.38,23.09902
2025-03-30 00:40:00,82503.37,82598.96,82503.37,82598.96,16.65173
2025-03-30 00:45:00,82598.96,82810.58,82586.49,82806.0,45.98257
2025-03-30 00:50:00,82806.01,82888.93,82797.79,82863.81,38.90605
2025-03-30 00:55:00,82863.8,82865.37,82755.2,82799.73,27.9527
2025-03-30 01:00:00,82799.73,82965.22,82762.71,82933.97,41.14802
2025-03-30 01:05:00,82933.96,83031.37,82908.0,83013.04,67.04296
2025-03-30 01:10:00,83013.04,83051.36,82950.63,83042.46,41.77484
2025-03-30 01:15:00,83042.46,83042.46,82912.77,82949.32,47.67627
2025-03-30 01:20:00,82949.33,82967.94,82912.11,82933.97,15.87931
2025-03-30 01:25:00,82933.97,82997.51,82912.11,82986.07,19.87257
2025-03-30 01:30:00,82986.07,83051.22,82976.07,83024.21,30.9741
2025-03-30 01:35:00,83024.21,83075.48,83009.41,83035.06,35.77191
2025-03-30 01:40:00,83035.05,83051.22,82898.23,82898.24,67.26853
2025-03-30 01:45:00,82898.24,82898.24,82818.68,82818.68,34.37257
2025-03-30 01:50:00,82818.67,82912.0,82814.0,82912.0,17.40155
2025-03-30 01:55:00,82911.99,82950.0,82879.46,82941.13,26.66521
2025-03-30 02:00:00,82941.14,83038.91,82925.67,83018.98,40.80295
2025-03-30 02:05:00,83018.99,83216.99,82998.37,83174.59,59.55801
2025-03-30 02:10:00,83174.59,83255.81,83150.25,83156.28,31.52175
2025-03-30 02:15:00,83156.28,83189.18,83116.85,83170.72,21.91661
2025-03-30 02:20:00,83170.72,83230.01,83155.53,83155.53,21.16092
2025-03-30 02:25:00,83155.53,83155.54,83086.37,83094.61,9.42386
2025-03-30 02:30:00,83094.61,83180.0,83050.0,83179.99,22.73791
2025-03-30 02:35:00,83180.0,83292.99,83173.12,83264.57,24.49541
2025-03-30 02:40:00,83264.57,83324.92,83264.57,83289.17,77.69274
2025-03-30 02:45:00,83289.17,83367.25,83262.0,83297.96,58.89625
2025-03-30 02:50:00,83297.96,83372.81,83237.07,83334.44,28.1013
2025-03-30 02:55:00,83334.43,83334.44,83264.58,83330.0,21.3643
2025-03-30 03:00:00,83330.0,83369.01,83317.65,83341.67,25.14483
2025-03-30 03:05:00,83341.68,83434.69,83320.01,83429.5,29.65356
2025-03-30 03:10:00,83429.5,83432.27,83363.15,83432.26,26.96979
2025-03-30 03:15:00,83432.26,83462.88,83380.25,83452.92,39.60327
2025-03-30 03:20:00,83452.92,83503.53,83394.31,83394.32,45.23968
2025-03-30 03:25:00,83394.31,83443.58,83344.62,83344.62,19.6556
2025-03-30 03:30:00,83344.62,83353.93,83274.63,83274.93,42.40146
2025-03-30 03:35:00,83274.93,83276.26,83150.55,83150.56,68.69923
2025-03-30 03:40:00,83150.56,83244.0,83150.55,83209.11,27.97872
2025-03-30 03:45:00,83209.12,83264.16,83200.0,83252.16,19.8194
2025-03-30 03:50:00,83252.15,83298.8,83200.2,83200.2,29.20051
2025-03-30 03:55:00,83200.21,83200.21,83048.88,83088.81,57.38008
2025-03-30 04:00:00,83088.82,83130.29,83088.81,83130.29,27.33617
2025-03-30 04:05:00,83130.29,83186.96,83107.18,83186.95,17.81744
2025-03-30 04:10:00,83186.95,83206.1,83154.11,83204.01,11.24443
2025-03-30 04:15:00,83204.0,83230.19,83123.13,83124.01,16.1886
2025-03-30 04:20:00,83124.01,83133.63,83078.94,83116.71,17.18877
2025-03-30 04:25:00,83116.71,83135.29,83084.83,83135.28,15.39645
2025-03-30 04:30:00,83135.29,83177.38,83113.17,83124.5,13.60799
2025-03-30 04:35:00,83124.5,83215.95,83124.49,83181.0,13.76239
2025-03-30 04:40:00,83181.0,83216.99,83158.84,83206.1,11.10116
2025-03-30 04:45:00,83206.1,83314.42,83193.35,83286.59,19.36873
2025-03-30 04:50:00,83286.59,83295.78,83249.8,83284.41,14.39508
2025-03-30 04:55:00,83284.41,83284.41,83090.01,83109.81,35.79303
2025-03-30 05:00:00,83109.81,83124.81,83084.73,83090.1,15.51171
2025-03-30 05:05:00,83090.09,83129.9,83082.0,83091.28,27.17081
2025-03-30 05:10:00,83091.28,83133.28,83091.28,83128.71,15.36306
2025-03-30 05:15:00,83128.71,83156.27,83113.17,83156.27,12.37576
2025-03-30 05:20:00,83156.26,83206.1,83154.61,83188.02,17.84845
2025-03-30 05:25:00,83188.01,83192.86,83150.01,83182.5,15.78656
2025-03-30 05:30:00,83182.5,83230.0,83160.5,83160.5,28.31321
2025-03-30 05:35:00,83160.5,83160.51,83124.14,83133.18,15.95082
2025-03-30 05:40:00,83133.19,83143.95,83114.76,83118.05,14.40661
2025-03-30 05:45:00,83118.05,83118.05,83031.02,83036.85,20.68579
2025-03-30 05:50:00,83036.84,83079.1,82981.13,83005.44,46.09206
2025-03-30 05:55:00,83005.43,83027.0,82924.23,82958.3,43.33632
2025-03-30 06:00:00,82958.3,82981.11,82916.02,82944.04,33.33193
2025-03-30 06:05:00,82944.04,83037.54,82944.03,83037.53,25.19719
2025-03-30 06:10:00,83037.53,83041.58,82977.01,82998.16,36.78836
2025-03-30 06:15:00,82998.16,83005.11,82907.23,82927.3,22.42199
2025-03-30 06:20:00,82927.3,82927.32,82882.38,82893.95,28.55393
2025-03-30 06:25:00,82893.95,82913.54,82868.96,82868.96,20.01612
2025-03-30 06:30:00,82868.96,82948.64,82868.96,82948.64,27.7154
2025-03-30 06:35:00,82948.63,83019.77,82904.92,83019.77,27.28617
2025-03-30 06:40:00,83019.77,83173.98,83019.76,83163.86,39.12535
2025-03-30 06:45:00,83163.86,83306.26,83145.03,83222.5,73.90015
2025-03-30 06:50:00,83222.5,83222.51,83124.37,83152.08,46.53597
2025-03-30 06:55:00,83152.08,83178.14,83128.2,83178.14,21.79851
2025-03-30 07:00:00,83178.14,83262.11,83178.14,83225.82,58.59744
2025-03-30 07:05:00,83225.82,83283.93,83225.81,83255.62,18.27859
2025-03-30 07:10:00,83255.62,83321.16,83255.62,83321.16,26.02703
2025-03-30 07:15:00,83321.16,83321.16,83252.04,83269.45,46.75767
2025-03-30 07:20:00,83269.44,83270.0,83250.34,83265.41,21.61972
2025-03-30 07:25:00,83265.4,83297.06,83244.64,83263.36,19.1315
2025-03-30 07:30:00,83263.35,83271.82,83186.95,83219.69,25.26752
2025-03-30 07:35:00,83219.69,83219.7,83154.41,83154.41,31.51193
2025-03-30 07:40:00,83153.85,83153.85,83100.0,83100.0,25.06173
2025-03-30 07:45:00,83100.0,83134.76,83068.66,83094.04,34.3485
2025-03-30 07:50:00,83094.05,83110.56,83073.04,83073.05,21.3857
2025-03-30 07:55:00,83073.05,83118.14,83073.04,83076.59,21.7395
2025-03-30 08:00:00,83076.58,83172.33,83076.58,83172.33,37.82351
2025-03-30 08:05:00,83172.33,83212.0,83170.37,83212.0,23.749
2025-03-30 08:10:00,83211.99,83261.87,83164.13,83261.87,18.95141
2025-03-30 08:15:00,83261.86,83273.92,83241.51,83273.91,12.53782
2025-03-30 08:20:00,83273.91,83287.0,83222.18,83263.32,21.48374
2025-03-30 08:25:00,83263.33,83263.33,83223.87,83223.87,17.78656
2025-03-30 08:30:00,83223.88,83346.48,83222.18,83307.0,75.02334
2025-03-30 08:35:00,83307.01,83307.01,83264.15,83283.36,52.70691
2025-03-30 08:40:00,83283.36,83304.17,83265.01,83265.02,13.4539
2025-03-30 08:45:00,83265.02,83330.62,83265.01,83330.08,29.80515
2025-03-30 08:50:00,83330.09,83386.38,83330.08,83375.05,29.4972
2025-03-30 08:55:00,83375.05,83406.14,83375.04,83378.09,21.90045
2025-03-30 09:00:00,83378.1,83390.12,83346.43,83362.28,20.20828
2025-03-30 09:05:00,83362.28,83362.29,83310.66,83360.53,23.63916
2025-03-30 09:10:00,83360.54,83360.54,83302.03,83329.53,13.91789
2025-03-30 09:15:00,83329.53,83358.5,83255.83,83352.42,25.31576
2025-03-30 09:20:00,83352.4,83378.75,83352.39,83378.74,8.53395
2025-03-30 09:25:00,83378.74,83405.67,83378.74,83392.87,13.08613
2025-03-30 09:30:00,83392.86,83468.0,83392.86,83467.99,36.10609
2025-03-30 09:35:00,83467.99,83478.48,83443.08,83443.09,17.78553
2025-03-30 09:40:00,83443.09,83443.09,83424.48,83438.01,9.27128
2025-03-30 09:45:00,83438.02,83517.78,83438.01,83484.3,25.87009
2025-03-30 09:50:00,83484.3,83484.31,83444.85,83475.97,20.05132
2025-03-30 09:55:00,83475.97,83514.3,83475.97,83502.32,10.28988
2025-03-30 10:00:00,83502.32,83515.15,83447.88,83515.15,18.92259
2025-03-30 10:05:00,83515.15,83525.55,83500.55,83525.01,15.40303
2025-03-30 10:10:00,83525.0,83534.64,83477.58,83477.59,9.99445
2025-03-30 10:15:00,83477.59,83484.88,83285.53,83288.77,47.10219
2025-03-30 10:20:00,83288.77,83340.0,83128.06,83186.96,62.01567
2025-03-30 10:25:00,83186.96,83210.0,83136.18,83209.99,28.04892
2025-03-30 10:30:00,83210.0,83210.0,83110.5,83151.74,28.87518
2025-03-30 10:35:00,83151.74,83151.75,83076.78,83126.78,24.12904
2025-03-30 10:40:00,83126.79,83169.82,83064.17,83064.18,19.23512
2025-03-30 10:45:00,83064.17,83135.86,83061.51,83135.85,14.48196
2025-03-30 10:50:00,83135.86,83172.0,83124.26,83139.85,13.77595
2025-03-30 10:55:00,83139.85,83141.74,83100.89,83120.87,10.40525
2025-03-30 11:00:00,83120.86,83169.82,83113.17,83113.17,18.23988
2025-03-30 11:05:00,83113.18,83242.46,83106.47,83236.58,24.16652
2025-03-30 11:10:00,83236.58,83285.04,83221.76,83263.97,26.41419
2025-03-30 11:15:00,83263.98,83360.31,83243.15,83334.0,27.98608
2025-03-30 11:20:00,83334.0,83338.51,83199.55,83199.55,17.19888
2025-03-30 11:25:00,83199.55,83199.55,82975.36,83083.8,80.98335
2025-03-30 11:30:00,83083.81,83184.66,83038.02,83055.34,35.03886
2025-03-30 11:35:00,83055.34,83100.01,82985.1,83002.71,38.08209
2025-03-30 11:40:00,83002.71,83047.24,82992.67,83044.87,19.71703
2025-03-30 11:45:00,83044.87,83113.18,83014.0,83096.88,23.68777
2025-03-30 11:50:00,83096.89,83132.0,83058.67,83093.53,13.5833
2025-03-30 11:55:00,83093.53,83113.18,83076.13,83111.76,9.838
2025-03-30 12:00:00,83111.76,83161.56,83002.37,83002.38,36.64348
2025-03-30 12:05:00,83002.37,83035.99,82986.75,83011.99,24.37814
2025-03-30 12:10:00,83011.99,83051.22,82987.31,83028.3,23.15825
2025-03-30 12:15:00,83028.3,83073.62,83021.27,83063.13,22.57508
2025-03-30 12:20:00,83063.13,83081.9,83020.24,83081.9,36.11356
2025-03-30 12:25:00,83081.9,83247.64,83081.89,83247.64,60.33292
2025-03-30 12:30:00,83247.63,83268.05,83183.69,83183.69,32.49146
2025-03-30 12:35:00,83183.69,83183.69,83114.11,83114.11,18.73165
2025-03-30 12:40:00,83114.12,83138.99,83033.15,83033.15,32.66239
2025-03-30 12:45:00,83033.16,83060.0,83008.49,83018.12,22.41262
2025-03-30 12:50:00,83018.12,83088.3,83018.12,83077.47,27.5911
2025-03-30 12:55:00,83077.48,83077.48,83032.84,83072.76,19.44624
2025-03-30 13:00:00,83072.76,83089.99,83035.91,83059.56,24.89805
2025-03-30 13:05:00,83059.57,83059.57,82970.58,83020.0,25.11266
2025-03-30 13:10:00,83019.99,83050.0,82998.48,83042.0,24.02731
2025-03-30 13:15:00,83042.0,83155.17,83042.0,83147.0,39.19247
2025-03-30 13:20:00,83147.0,83147.0,83018.22,83055.63,52.47211
2025-03-30 13:25:00,83055.63,83055.64,82884.57,82915.0,136.52353
2025-03-30 13:30:00,82915.0,82950.0,82543.83,82762.97,383.57854
2025-03-30 13:35:00,82762.97,82894.58,82729.66,82800.03,135.62248
2025-03-30 13:40:00,82800.02,82965.99,82781.91,82959.59,57.95644
2025-03-30 13:45:00,82959.58,82967.98,82783.99,82838.11,58.36055
2025-03-30 13:50:00,82838.12,82838.12,82710.48,82776.0,51.7745
2025-03-30 13:55:00,82776.0,82776.01,82676.01,82678.42,61.47421
2025-03-30 14:00:00,82678.42,82804.0,82678.42,82751.98,49.21003
2025-03-30 14:05:00,82751.99,82780.07,82624.96,82631.8,28.33295
2025-03-30 14:10:00,82630.02,82673.46,82608.23,82673.46,59.88204
2025-03-30 14:15:00,82673.45,82833.46,82637.28,82793.81,45.30464
2025-03-30 14:20:00,82793.81,82879.98,82772.0,82785.01,57.84608
2025-03-30 14:25:00,82785.02,82785.02,82712.91,82748.99,18.48891
2025-03-30 14:30:00,82748.99,82844.84,82699.0,82765.39,30.94325
2025-03-30 14:35:00,82765.39,82837.89,82765.39,82797.22,18.72657
2025-03-30 14:40:00,82797.21,82886.8,82728.22,82851.16,22.89379
2025-03-30 14:45:00,82851.17,83043.59,82833.91,83020.91,53.58635
2025-03-30 14:50:00,83020.9,83020.9,82918.32,82955.61,40.64418
2025-03-30 14:55:00,82955.62,82955.62,82779.98,82803.28,40.90829
2025-03-30 15:00:00,82803.28,82891.99,82788.31,82863.74,36.09113
2025-03-30 15:05:00,82863.75,82930.83,82863.74,82869.81,13.54541
2025-03-30 15:10:00,82869.81,82933.97,82869.81,82933.97,15.00408
2025-03-30 15:15:00,82933.97,83038.67,82922.53,83013.05,39.64155
2025-03-30 15:20:00,83013.04,83067.9,82908.97,82923.08,23.17437
2025-03-30 15:25:00,82923.08,82923.08,82818.96,82834.39,19.83342
2025-03-30 15:30:00,82834.4,82886.8,82809.01,82835.26,21.0359
2025-03-30 15:35:00,82835.0,82835.01,82766.99,82768.99,20.50658
2025-03-30 15:40:00,82768.99,82875.82,82768.99,82853.45,25.07922
2025-03-30 15:45:00,82853.45,82923.84,82819.8,82896.35,21.85794
2025-03-30 15:50:00,82896.35,82913.0,82727.27,82741.46,27.12163
2025-03-30 15:55:00,82741.46,82776.72,82714.87,82729.57,17.24985
2025-03-30 16:00:00,82729.57,82741.47,82703.82,82710.49,17.3067
2025-03-30 16:05:00,82710.49,82792.46,82710.49,82772.44,26.00757
2025-03-30 16:10:00,82772.43,82792.45,82700.0,82741.47,16.12431
2025-03-30 16:15:00,82741.47,82808.0,82741.46,82786.54,10.51262
2025-03-30 16:20:00,82786.55,82810.22,82752.17,82789.0,24.07962
2025-03-30 16:25:00,82788.99,82816.0,82652.5,82652.5,21.68878
2025-03-30 16:30:00,82652.5,82671.46,82369.75,82431.05,148.95678
2025-03-30 16:35:00,82431.04,82534.79,82323.27,82534.79,85.01191
2025-03-30 16:40:00,82534.78,82574.09,82453.84,82509.43,30.96838
2025-03-30 16:45:00,82509.43,82534.79,82400.0,82400.0,51.25094
2025-03-30 16:50:00,82400.0,82430.58,82177.07,82273.58,129.11538
2025-03-30 16:55:00,82273.59,82310.71,82173.91,82284.01,42.122
2025-03-30 17:00:00,82284.01,82325.75,82141.1,82152.92,54.41756
2025-03-30 17:05:00,82152.93,82253.16,82050.4,82253.16,87.71055
2025-03-30 17:10:00,82253.16,82400.0,82253.15,82376.9,47.51658
2025-03-30 17:15:00,82376.91,82464.0,82325.8,82416.42,36.26335
2025-03-30 17:20:00,82416.42,82491.31,82416.42,82484.24,21.51435
2025-03-30 17:25:00,82484.24,82551.0,82430.67,82430.68,26.25824
2025-03-30 17:30:00,82430.68,82540.0,82430.68,82506.51,22.18772
2025-03-30 17:35:00,82506.51,82577.99,82460.69,82471.5,34.83787
2025-03-30 17:40:00,82471.5,82475.73,82375.4,82380.29,18.71497
2025-03-30 17:45:00,82380.29,82385.37,82287.32,82326.53,26.9504
2025-03-30 17:50:00,82326.54,82389.61,82291.7,82384.65,13.25099
2025-03-30 17:55:00,82384.65,82423.4,82382.33,82415.53,8.48817
2025-03-30 18:00:00,82415.54,82539.28,82415.53,82525.15,38.12341
2025-03-30 18:05:00,82525.14,82727.27,82525.14,82698.0,41.68737
2025-03-30 18:10:00,82698.0,82698.01,82590.16,82617.67,36.97764
2025-03-30 18:15:00,82617.66,82635.99,82561.23,82606.22,27.06062
2025-03-30 18:20:00,82606.22,82768.0,82578.26,82718.16,27.67867
2025-03-30 18:25:00,82718.15,82799.99,82685.75,82776.83,22.12549
2025-03-30 18:30:00,82776.84,82778.78,82621.34,82621.4,24.07567
2025-03-30 18:35:00,82621.4,82665.22,82605.73,82627.63,19.81947
2025-03-30 18:40:00,82627.62,82669.23,82572.0,82629.45,16.13099
2025-03-30 18:45:00,82629.46,82752.18,82629.45,82700.28,33.21143
2025-03-30 18:50:00,82700.28,82704.86,82637.45,82682.1,16.25123
2025-03-30 18:55:00,82682.1,82745.29,82674.59,82729.65,18.80394
2025-03-30 19:00:00,82729.65,82895.02,82707.83,82895.01,49.62286
2025-03-30 19:05:00,82895.01,82908.11,82780.0,82780.01,24.28514
2025-03-30 19:10:00,82780.0,82780.01,82681.88,82705.3,26.47719
2025-03-30 19:15:00,82705.3,82729.49,82589.51,82602.92,23.08055
2025-03-30 19:20:00,82602.92,82628.0,82584.8,82618.0,26.4856
2025-03-30 19:25:00,82618.0,82647.98,82584.38,82588.43,14.84015
2025-03-30 19:30:00,82588.42,82650.0,82588.42,82644.54,17.73732
2025-03-30 19:35:00,82644.54,82659.79,82603.65,82623.2,15.94005
2025-03-30 19:40:00,82623.21,82640.26,82609.17,82622.01,13.8691
2025-03-30 19:45:00,82622.01,82622.01,82563.74,82583.41,20.23195
2025-03-30 19:50:00,82583.41,82600.0,82547.69,82560.0,11.77881
2025-03-30 19:55:00,82560.01,82577.31,82548.8,82548.81,13.98304
2025-03-30 20:00:00,82548.8,82568.0,82458.51,82458.52,31.90745
2025-03-30 20:05:00,82458.52,82519.99,82393.74,82515.98,27.44253
2025-03-30 20:10:00,82515.97,82575.16,82485.58,82575.16,14.62596
2025-03-30 20:15:00,82575.16,82630.0,82575.16,82627.71,17.5083
2025-03-30 20:20:00,82627.71,82635.19,82583.42,82583.42,10.96096
2025-03-30 20:25:00,82583.43,82583.43,82503.54,82524.76,14.94266
2025-03-30 20:30:00,82524.76,82580.0,82524.75,82574.91,17.42
2025-03-30 20:35:00,82574.91,82650.95,82574.9,82610.74,12.6917
2025-03-30 20:40:00,82610.73,82635.54,82566.14,82590.07,18.33545
2025-03-30 20:45:00,82590.07,82590.07,82548.97,82562.18,12.16839
2025-03-30 20:50:00,82562.18,82578.27,82524.49,82524.5,11.88573
2025-03-30 20:55:00,82524.49,82554.73,82510.75,82554.73,11.14092
